2010,10,23,19,25059
2010,10,18,4,19654
2010,10,4,21,23744
2012,10,16,4,25618
2012,10,1,13,12212
2012,10,23,16,26359
2012,10,11,8,9322
2012,10,30,12,414
2012,10,31,11,1464
2013,12,9,10,3688
2012,8,2,16,26433
2012,8,21,20,22567
2012,7,6,0,23211
2012,7,31,3,24589
2012,7,7,4,24826
2012,7,25,9,6230
2013,2,19,17,26108
2013,2,27,8,14482
2013,3,1,5,33842
2013,2,15,19,23591
2013,2,15,12,5127
2013,2,22,19,25026
2013,2,3,15,5578
2010,11,21,2,29172
2010,11,20,9,26430
2010,11,23,1,22697
2010,11,22,2,24009
2010,11,4,20,25310
2010,11,9,1,25310
2010,11,16,17,24405
2010,12,20,1,23469
2010,12,4,7,32603
2010,12,27,19,2394
2010,12,13,8,9470
2010,9,20,22,50070
2010,9,4,21,18720
2010,9,7,21,23458
2010,9,30,4,29178
2012,3,5,23,24608
2012,3,17,22,26706
2012,3,3,4,36203
2012,11,11,12,12723
2012,11,14,20,24390
2012,11,28,13,4412
2012,5,12,10,17151
2012,5,13,3,28889
2012,5,18,16,26831
2012,5,31,23,18737
2010,3,13,8,29261
2010,3,16,1,29642
2013,8,13,9,4066
2013,8,27,1,25032
2013,8,4,17,7595
2013,8,2,18,10052
2013,8,8,14,17620
2012,6,18,18,21047
2012,6,11,19,22954
2010,8,10,6,15694
2010,8,21,15,8867
2013,7,14,23,20445
2010,2,13,0,19640
2010,2,24,16,29575
2010,2,17,23,24385
2010,2,26,14,3607
2010,5,15,0,14462
2010,5,8,8,13356
2010,5,11,23,11412
2010,5,24,19,11567
2010,5,25,11,1179
2010,5,23,2,16505
2010,6,1,3,9693
2010,4,4,4,13641
2010,4,24,14,3664
2010,4,27,20,11562
2010,4,8,15,14845
2010,4,6,6,8697
2010,6,4,17,12621
2010,6,10,13,5970
2010,6,21,20,11510
2010,1,2,4,8484
2010,1,4,18,9556
2010,1,6,3,15875
2010,1,22,15,11610
2010,1,19,14,5178
2010,1,10,1,14152
2010,7,26,17,10434
2010,7,26,23,10851
2011,3,1,18,24261
2011,3,30,16,27334
2011,3,28,15,26641
2011,3,18,15,29715
2011,4,24,20,23989
2011,4,28,14,25215
2011,4,18,17,22343
2011,4,23,22,23164
2011,4,21,10,4723
2011,10,6,15,29662
2011,10,9,9,24992
2011,10,8,5,31218
2011,5,16,3,21474
2011,5,16,14,23148
2011,5,29,16,10822
2011,7,30,10,16605
2011,7,29,19,23881
2011,11,28,20,21611
2011,11,20,1,24601
2011,11,11,22,22988
2011,11,3,21,26617
2011,11,5,23,21815
2011,11,10,5,32544
2011,2,8,8,9546
2011,2,18,22,26050
2011,2,28,2,25706
2011,2,20,13,5129
2013,3,17,19,27066
2013,3,15,2,35569
2013,3,11,9,3790
2013,3,9,18,22645
2013,3,13,0,24301
2013,5,9,18,25581
2013,5,28,14,21890
2012,4,21,1,32428
2012,4,7,13,5007
2012,4,26,22,25764
2013,10,18,5,31203
2013,10,20,0,25700
2013,10,29,12,4223
2013,10,10,11,3368
2013,10,13,19,23944
2011,1,16,7,31696
2011,1,15,14,4858
2011,1,29,5,29337
2011,1,4,13,3639
2011,8,15,11,2703
2011,8,9,9,4423
2011,8,13,19,20616
2013,4,2,16,27400
2013,4,17,12,4609
2013,1,18,6,31583
2013,1,6,3,30733
2013,1,29,23,24373
2013,1,30,12,2754
2011,6,13,4,19949
2011,6,3,4,33185
2011,6,30,23,18038
2011,6,17,11,5035
2011,6,8,10,3972
2012,2,9,13,4247
2012,2,15,12,3609
2012,2,7,15,23975
2012,2,12,23,27218
2012,2,28,4,26666
2012,2,21,19,22016
2012,2,13,3,27896
2012,1,29,5,31171
2012,1,20,5,32777
2012,1,29,8,34939
2012,1,6,5,29552
2012,1,6,0,20552
2012,1,21,14,4707
2012,1,30,14,12530
2013,6,26,18,24047
2013,6,30,21,19285
2013,6,18,6,19480
2013,6,5,9,5764
2013,6,18,12,4412
2011,12,3,20,28510
2011,12,17,19,25894
2011,12,24,0,19570
2011,12,20,10,5813
2013,11,5,7,16917
2013,11,21,15,23973
2013,11,26,7,17561
2013,11,12,20,23067
2012,12,23,13,4681
2012,12,17,20,23358
2012,12,27,11,2810
2013,9,2,7,18148
2013,9,18,5,28294
2012,9,16,4,29774
2012,9,16,14,5959
2012,9,22,4,31899
2010,10,4,18,21746
2010,10,3,15,4825
2010,10,5,4,24189
2010,10,26,9,3970
2010,11,1,2,24556
2012,10,8,0,23242
2012,10,29,20,9311
2012,10,23,17,23396
2012,10,23,6,17291
2013,12,18,3,31987
2013,12,10,15,23591
2013,12,22,23,20355
2013,12,29,14,3899
2012,8,8,15,26637
2012,8,10,14,20224
2012,8,16,11,3548
2012,7,23,6,16616
2012,7,14,13,5365
2012,7,6,15,20942
2012,7,26,6,27165
2012,7,18,4,31573
2012,7,15,16,11137
2013,2,1,20,26171
2013,2,12,12,2628
2013,2,11,22,23727
2013,2,14,22,26318
2013,2,3,5,31512
2013,2,3,11,18790
2013,2,19,23,23321
2010,11,18,19,23783
2010,11,12,21,23896
2010,11,10,21,23594
2010,11,25,6,23628
2010,12,23,23,23293
2010,12,16,9,11973
2010,12,23,0,18133
2010,12,11,12,10355
2010,12,20,2,25557
2010,12,8,23,23767
2010,9,4,14,6736
2010,9,15,14,23789
2010,9,12,9,23180
2010,9,19,5,29334
2012,3,30,6,29460
2012,3,8,23,25399
2012,3,20,11,2444
2012,3,2,13,5043
2012,11,22,4,25374
2012,11,13,1,22029
2012,11,10,0,18906
2012,11,10,4,32754
2012,11,11,18,19843
2012,11,3,0,13775
2012,6,1,0,22874
2012,5,8,9,5038
2012,5,25,8,15666
2012,5,19,4,33945
2012,5,7,16,26339
2012,5,16,13,13745
2010,3,5,8,9168
2010,3,7,16,4827
2010,3,6,14,2700
2013,8,13,1,26146
2013,8,27,17,20088
2012,6,25,5,20576
2010,8,20,23,18329
2010,8,13,5,28544
2010,8,12,13,11476
2013,7,14,21,23189
2013,7,13,1,30047
2013,7,24,18,22066
2013,7,23,13,12061
2010,2,15,3,29769
2010,2,22,17,25107
2010,2,2,12,1245
2010,5,22,6,17461
2010,5,20,19,13200
2010,5,28,3,16467
2010,5,17,11,1240
2010,4,10,9,11061
2010,4,12,13,5736
2010,4,11,13,2071
2010,6,2,4,12891
2010,6,6,19,12105
2010,6,27,19,11483
2010,2,1,4,9962
2010,1,1,10,15330
2010,1,18,14,2363
2010,1,17,20,13774
2010,1,21,20,12255
2010,1,1,15,3303
2010,1,30,13,1976
2010,7,11,21,13227
2010,7,27,14,10986
2010,7,10,22,10645
2010,7,30,7,12774
2010,7,8,9,2863
2011,3,17,17,22691
2011,3,27,7,33023
2011,3,14,11,2799
2011,4,19,14,20548
2011,4,17,4,33549
2011,4,23,23,21680
2011,4,20,19,26136
2011,4,16,22,28113
2011,10,7,6,29664
2011,10,24,17,23390
2011,10,20,13,12713
2011,10,15,2,31295
2011,10,23,1,29713
2011,10,25,17,24490
2011,5,22,19,26250
2011,5,7,7,29692
2011,5,11,14,24559
2011,5,29,0,22555
2011,5,26,13,12736
2011,5,18,9,6722
2011,7,12,23,20608
2011,7,8,1,31200
2011,7,1,23,18368
2011,9,29,14,19454
2011,9,14,20,26119
2011,9,16,12,5430
2011,9,22,21,24593
2011,9,3,3,27155
2011,9,25,8,28029
2011,12,1,2,30909
2011,11,7,17,24349
2011,11,19,15,9086
2011,11,27,5,24374
2011,11,5,21,27218
2011,11,6,9,48003
2011,11,28,3,22115
2011,2,25,17,28901
2011,2,27,10,26254
2011,2,22,4,23028
2011,2,12,14,5326
2013,3,13,13,12073
2013,3,29,10,8441
2013,5,13,23,20005
2013,5,21,11,3055
2012,4,2,6,16035
2012,4,21,16,19176
2012,4,14,7,31501
2012,4,1,23,23611
2012,4,26,14,25383
2012,4,23,21,25920
2013,10,30,22,22825
2013,10,6,0,26746
2011,1,24,22,23518
2011,1,3,1,9048
2011,1,12,8,8445
2011,1,23,12,12018
2011,1,12,19,15301
2011,8,8,1,24342
2011,8,11,0,23695
2011,8,25,5,27626
2011,8,19,23,18023
2011,8,4,10,3976
2013,4,5,6,28834
2013,4,13,12,4773
2013,1,25,3,37103
2013,1,15,3,29311
2013,1,14,5,16863
2013,1,15,16,30119
2011,6,11,5,31668
2011,6,13,13,12737
2011,6,27,11,3672
2012,2,4,22,25476
2012,2,21,17,27526
2012,2,25,16,11960
2012,2,6,3,17999
2012,1,21,5,34374
2012,1,19,10,5329
2012,1,8,5,28050
2012,1,28,12,10944
2013,6,10,9,4797
2013,6,25,23,17538
2011,12,16,10,12900
2011,12,15,5,32633
2011,12,20,0,19422
2011,12,19,13,4495
2013,11,19,2,28678
2013,11,18,21,19908
2013,11,28,15,8074
2013,11,27,11,3934
2012,12,27,5,20672
2012,12,4,8,12340
2012,12,6,4,33346
2013,9,10,15,27237
2013,9,7,0,23712
2013,9,3,20,20865
2013,9,26,22,21499
2013,9,13,18,24559
2013,9,22,13,5403
2012,9,27,1,29427
2012,9,30,17,18974
2010,10,13,4,27957
2010,10,11,18,17934
2010,10,21,4,30098
2010,10,13,10,3285
2010,10,1,8,6250
2010,10,29,3,31335
2010,10,13,16,26627
2010,10,3,21,10240
2012,10,26,0,24641
2012,10,30,23,13098
2013,12,13,6,30578
2013,12,7,12,9854
2012,7,6,14,14945
2012,7,5,19,21251
2012,7,24,3,27239
2012,7,12,9,7313
2012,7,10,11,2615
2012,7,10,8,7184
2013,2,6,2,32865
2013,2,22,6,33150
2013,2,23,17,19165
2013,2,26,12,2316
2010,11,12,2,29981
2010,11,20,1,23719
2010,11,8,19,22157
2010,11,14,22,24150
2010,11,29,5,17664
2010,11,27,10,13684
2010,11,20,22,26512
2010,11,6,23,21371
2010,11,29,10,3222
2010,12,15,0,18772
2010,12,20,15,19903
2010,12,7,18,25244
2010,12,28,10,2252
2010,9,24,10,16416
2010,9,8,7,11838
2010,9,14,0,25334
2012,3,16,16,28932
2012,3,17,17,20302
2012,11,17,10,22997
2012,11,9,2,31147
2012,11,13,20,24759
2012,11,21,7,22858
2012,11,17,12,10954
2012,11,29,5,30839
2012,11,28,15,24709
2012,5,16,16,28725
2012,5,9,0,26761
2012,5,8,1,33271
2012,5,10,22,24689
2012,5,3,15,30124
2012,5,18,7,25182
2012,5,9,10,3615
2012,5,21,0,21940
2012,5,20,11,11736
2012,5,9,2,33292
2010,3,13,0,19789
2010,3,25,11,3399
2010,3,26,13,10953
2013,8,13,20,19913
2013,8,5,22,20179
2013,8,8,16,21324
2013,8,21,11,3256
2013,8,3,4,13874
2013,8,11,22,9268
2012,6,30,21,22083
2012,6,8,18,24880
2010,8,18,10,3897
2010,8,25,17,23787
2013,7,17,23,18329
2013,7,5,6,20245
2010,2,20,8,29824
2010,5,4,12,1855
2010,4,27,1,18171
2010,4,17,3,19273
2010,4,1,18,11764
2010,4,15,7,7681
2010,4,14,22,12740
2010,6,25,7,12569
2010,6,14,4,8784
2010,1,31,2,17834
2010,1,28,0,11476
2010,7,14,1,16581
2010,7,23,23,10283
2010,7,12,2,11514
2011,3,5,7,33218
2011,3,19,7,31002
2011,4,27,12,4609
2011,4,28,15,30156
2011,4,7,23,20883
2011,4,30,15,13824
2011,4,30,23,21088
2011,4,14,10,4037
2011,4,10,15,9571
2011,5,6,15,29046
2011,5,7,0,24484
2011,5,16,15,26370
2011,5,11,18,25473
2011,5,11,22,24928
2011,5,2,9,4984
2011,7,23,16,16441
2011,7,1,14,18298
2011,7,11,21,23879
2011,7,19,3,29692
2011,7,9,6,30532
2011,7,5,13,11100
2011,7,28,11,4055
2011,9,17,20,27153
2011,9,12,0,23916
2011,9,27,22,24146
2011,9,24,5,31015
2011,9,24,3,30805
2011,11,14,16,26431
2011,11,28,21,21443
2011,11,3,1,31368
2011,11,17,14,13194
2011,11,16,0,18831
2011,2,4,3,33490
2013,3,20,4,29904
2013,3,15,23,19153
2013,3,20,21,24209
2013,5,31,15,27559
2013,5,13,0,21457
2013,5,26,3,23046
2012,4,24,6,18961
2012,4,21,3,35117
2012,4,27,18,25322
2013,10,24,6,24253
2013,10,2,7,13032
2013,10,5,1,29760
2013,10,13,17,19713
2011,1,2,0,7584
2011,1,30,5,28342
2011,1,4,17,23949
2011,1,6,1,23553
2011,1,8,1,25063
2011,1,23,16,7847
2011,1,27,13,1608
2011,8,24,0,23323
2011,8,11,10,4618
2011,8,24,14,19290
2011,8,18,10,4765
2013,4,24,14,24123
2013,4,1,17,20569
2013,1,8,6,20024
2011,6,14,6,18533
2011,6,13,14,21859
2011,6,1,9,4909
2012,2,10,19,25147
2012,2,22,7,19131
2012,2,17,11,6062
2012,2,1,21,23220
2012,1,23,15,22279
2012,1,5,21,22977
2012,1,8,14,4104
2013,6,20,14,21815
2013,6,2,2,31232
2013,6,10,10,3098
2013,6,25,15,26306
2013,6,22,13,5100
2011,12,23,10,13392
2011,12,3,13,5069
2013,11,25,21,21653
2013,11,13,18,23952
2013,11,29,7,14700
2013,11,28,18,13126
2013,11,9,0,17283
2013,11,1,16,26484
2013,11,27,14,11868
2013,11,29,9,8104
2012,12,28,7,21033
2012,12,14,22,25918
2013,9,6,16,24469
2013,9,6,21,24463
2013,9,18,7,14142
2012,9,10,6,16502
2012,9,14,5,32693
2012,9,9,15,10553
2012,9,19,18,24133
2012,9,13,3,32895
2012,9,7,6,29497
2012,9,17,9,3818
2010,10,22,22,23240
2010,10,21,7,15851
2010,10,3,22,9797
2010,10,28,7,15287
2010,10,29,12,4978
2010,10,19,11,2518
2012,10,11,21,25891
2012,10,9,9,3772
2012,8,13,16,23533
2012,8,19,6,29292
2012,8,21,10,2869
2012,7,29,3,24230
2012,7,20,21,24624
2013,2,21,10,5087
2013,2,17,16,7946
2013,2,20,10,4079
2013,2,14,12,3562
2010,11,17,0,18003
2010,11,13,17,18249
2010,11,1,16,24801
2010,11,11,13,4171
2010,11,23,13,4233
2010,11,22,11,2614
2010,9,3,15,21728
2010,9,22,8,20462
2010,9,1,21,23708
2010,9,14,11,3154
2012,3,4,21,26894
2012,3,12,1,25245
2012,3,15,9,6528
2012,11,8,4,21958
2012,11,4,4,27460
2012,11,6,6,22197
2012,11,17,13,5311
2012,11,8,10,4111
2012,11,10,14,5567
2012,11,15,13,4924
2012,5,12,0,23815
2010,3,2,8,4776
2013,8,9,12,4974
2012,6,4,4,20887
2012,6,28,16,27453
2012,6,11,1,23644
2010,8,6,23,18090
2010,8,7,2,28527
2010,8,31,17,21060
2010,8,5,16,17954
2013,7,11,19,23460
2013,7,22,11,2981
2013,7,11,20,22370
2013,8,1,5,28399
2013,7,25,7,17263
2013,7,21,17,15702
2013,7,31,13,11910
2010,2,17,17,27055
2010,2,17,6,23410
2010,2,28,22,24427
2010,2,7,18,7871
2010,2,27,2,25996
2010,2,19,13,4257
2010,2,26,10,5497
2010,5,15,10,8363
2010,5,24,15,13817
2010,5,24,21,13237
2010,5,7,3,16468
2010,5,27,7,9489
2010,5,21,6,15956
2010,5,4,10,1371
2010,4,23,5,17015
2010,4,29,4,15860
2010,4,8,10,1918
2010,4,22,15,15135
2010,4,30,8,7271
2010,4,19,8,2533
2010,6,15,6,8656
2010,6,11,12,2382
2010,6,17,13,5931
2010,1,6,14,4917
2010,1,7,7,8887
2010,1,28,2,17723
2010,1,27,19,11065
2010,1,25,15,11558
2010,7,29,20,13333
2010,7,17,3,15938
2010,7,24,15,5203
2010,7,8,6,11939
2010,7,20,10,1319
2011,3,7,0,24006
2011,3,31,0,25815
2011,3,18,14,23797
2011,3,9,19,25060
2011,3,23,20,26277
2011,3,10,8,15838
2011,3,24,12,4223
2011,4,23,7,30262
2011,4,22,19,26518
2011,10,15,8,27267
2011,10,6,17,24877
2011,10,10,11,3887
2011,10,1,13,5732
2011,5,22,8,28481
2011,5,15,8,28428
2011,5,25,10,4131
2011,7,27,5,27252
2011,7,4,16,7051
2011,7,31,6,31154
2011,9,28,16,27924
2011,9,19,11,2756
2011,11,24,14,6605
2011,11,13,19,24010
2011,3,1,5,24790
2011,2,7,14,11911
2011,2,13,10,25560
2011,2,25,18,25426
2011,2,17,0,21283
2013,3,20,3,29786
2013,3,5,8,10962
2013,3,20,9,5001
2013,3,6,11,3226
2013,5,13,15,25779
2013,5,23,6,25877
2013,5,28,19,25628
2013,5,15,20,23896
2012,4,28,17,23274
2012,4,25,17,25428
2012,4,6,20,25524
2012,4,10,1,30027
2013,10,20,19,25611
2013,10,16,19,23420
2013,10,30,15,27143
2011,1,4,15,20125
2011,8,16,21,23493
2011,8,24,5,25331
2011,8,24,18,21226
2011,8,9,4,24295
2011,8,4,1,32279
2011,8,7,2,30140
2013,4,23,0,25515
2013,4,2,15,27530
2013,4,9,11,2564
2013,4,22,1,25665
2013,1,23,14,13282
2013,1,9,10,4026
2011,6,3,5,31366
2011,6,1,17,25089
2011,6,30,15,27515
2012,2,11,18,23361
2012,2,3,12,4516
2012,1,25,3,32042
2012,1,5,22,25320
2012,1,9,1,24727
2013,6,9,20,22104
2013,6,18,21,24461
2013,6,10,3,20529
2011,12,30,12,6433
2011,12,3,11,17514
2011,12,8,7,26279
2011,12,12,15,22897
2011,12,31,14,4165
2013,11,9,6,34468
2013,11,5,3,31329
2012,12,22,1,24300
2012,12,8,10,21494
2012,12,3,23,22913
2012,12,21,0,17947
2012,12,31,11,6629
2012,12,27,12,2455
2012,12,25,13,1998
2013,9,15,10,19450
2013,9,15,4,30595
2013,9,26,13,12074
2013,9,28,19,24666
2013,9,29,8,27989
2013,9,28,9,22371
2013,9,15,15,8826
2013,9,12,10,4351
2012,9,2,3,22900
2012,9,1,7,26890
2012,9,23,22,22507
2012,9,18,2,26539
2012,9,21,10,6864
2010,10,25,21,23020
2010,10,24,8,27211
2010,10,2,8,11966
2010,10,27,17,23848
2010,10,17,15,10123
2012,10,23,4,24694
2012,10,8,8,7489
2012,10,3,20,23958
2013,12,4,2,29232
2013,12,5,20,23555
2012,8,16,10,4215
2012,7,6,13,8835
2013,2,11,21,21595
2013,2,18,21,22705
2013,2,25,3,24628
2013,2,13,8,15396
2013,2,13,15,25077
2013,2,21,8,13958
2010,11,12,4,30868
2010,11,22,22,23048
2010,11,6,16,17671
2010,11,11,17,25162
2010,11,7,5,31032
2010,11,27,2,23006
2010,11,2,14,21953
2010,12,23,19,23814
2010,9,18,19,21445
2010,9,25,23,49424
2010,9,21,11,6309
2010,9,5,13,3863
2012,3,26,16,26145
2012,3,15,21,27976
2012,3,5,17,26868
2012,3,2,7,28788
2012,11,15,14,13361
2012,11,15,4,31377
2012,11,9,4,32550
2012,11,2,6,16269
2012,11,20,12,3032
2012,5,7,15,27493
2012,5,8,17,25176
2012,5,25,17,22246
2012,5,7,2,26029
2012,5,15,10,3171
2010,3,16,6,15691
2010,3,9,13,3475
2010,3,21,1,29208
2010,3,8,9,5713
2010,3,23,11,2128
2013,8,25,20,19734
2013,9,1,4,22081
2013,8,28,8,8348
2013,8,31,13,5317
2013,8,20,21,22518
2012,6,28,4,31983
2012,6,22,1,31870
2012,6,24,22,19381
2012,6,2,13,5365
2010,8,4,18,11925
2010,8,25,10,3817
2010,8,15,3,22384
2010,8,13,17,20842
2010,8,13,22,21054
2010,8,26,12,3709
2010,8,18,18,20938
2013,7,14,1,25584
2013,7,14,16,11798
2010,2,17,14,10841
2010,2,11,22,22757
2010,5,14,1,16074
2010,4,13,2,15225
2010,4,5,13,4858
2010,4,5,0,10433
2010,4,24,23,11471
2010,4,22,17,12290
2010,6,5,4,15695
2010,6,6,0,13355
2010,6,6,3,14011
2010,6,26,13,2334
2010,6,11,4,17103
2010,6,4,3,16789
2010,6,22,22,13268
2010,6,7,11,1236
2010,6,28,5,10359
2010,1,8,17,13780
2010,1,14,17,14470
2010,1,13,2,17420
2010,1,9,22,12236
2010,7,4,2,10130
2010,7,6,13,5343
2010,7,15,18,12626
2010,7,23,1,16234
2010,7,15,4,15476
2011,3,23,4,30264
2011,4,7,16,29156
2011,4,5,8,6428
2011,4,4,7,10256
2011,4,15,8,14583
2011,10,14,18,25789
2011,10,29,18,30535
2011,10,18,2,31305
2011,10,9,1,30996
2011,10,26,10,3454
2011,10,18,8,6851
2011,5,18,6,26658
2011,5,8,7,30505
2011,5,2,0,24040
2011,5,16,23,20860
2011,5,9,3,21623
2011,5,18,4,31937
2011,5,24,6,18936
2011,7,4,9,9963
2011,7,6,21,24530
2011,7,2,13,5236
2011,9,25,17,19129
2011,9,8,4,31283
2011,9,4,20,20983
2011,9,6,8,6694
2011,11,23,4,28118
2011,11,28,1,21950
2011,2,6,3,33039
2011,2,4,21,23590
2011,2,8,19,22375
2011,2,17,13,4528
2011,2,5,14,4746
2013,3,25,17,21593
2013,3,11,14,22242
2013,3,3,9,30454
2013,3,17,2,34935
2013,3,5,22,25576
2013,3,25,13,11603
2013,3,11,15,27261
2013,3,26,21,22703
2013,3,5,13,4416
2013,5,27,11,5128
2013,5,3,0,24520
2013,5,8,0,25149
2012,4,21,18,25169
2012,4,7,20,24190
2012,4,8,21,21783
2012,4,9,12,4419
2013,10,26,18,24189
2011,1,10,7,12544
2011,1,7,2,30664
2011,1,3,7,6253
2011,1,4,12,2349
2011,8,3,1,31226
2011,8,24,1,29443
2011,8,16,6,17118
2011,8,8,7,10931
2013,4,15,15,27203
2013,4,3,5,27626
2013,4,29,10,2578
2013,1,11,5,30785
2013,1,21,18,17599
2013,1,17,19,22686
2013,1,19,16,10916
2011,6,13,8,7470
2012,2,14,16,31074
2012,2,14,5,28444
2012,2,17,9,13141
2012,1,28,4,34812
2012,1,16,21,23675
2012,1,22,9,27877
2012,1,11,19,22098
2012,1,15,16,8241
2012,1,29,13,5387
2013,6,14,6,29409
2013,6,13,13,12821
2013,6,25,10,2914
2013,6,12,16,26063
2013,6,13,2,31253
2011,12,13,20,25005
2011,12,18,10,27021
2011,12,10,0,18476
2011,12,29,19,21775
2011,12,29,23,23609
2013,11,8,17,25359
2013,11,19,6,22229
2013,11,24,0,21213
2013,11,3,2,33123
2013,11,10,4,29554
2012,12,28,2,27392
2012,12,17,8,11660
2012,12,16,14,4982
2012,12,16,13,5733
2012,12,3,6,19016
2013,9,21,11,10767
2013,9,8,2,29989
2013,10,1,0,23724
2013,9,30,10,2519
2013,9,24,12,4467
2010,10,9,22,24748
2010,10,10,1,28626
2012,10,16,14,23625
2012,10,29,22,6895
2013,12,25,2,22170
2013,12,23,3,19497
2013,12,16,6,19879
2013,12,23,18,20603
2013,12,24,10,5057
2012,8,5,0,23951
2012,8,15,16,26565
2012,8,6,22,21635
2012,7,22,7,30339
2012,7,24,5,24569
2012,7,24,16,26932
2013,2,14,1,25660
2013,2,10,0,22303
2013,2,14,10,6391
2010,11,22,12,2845
2010,11,4,2,31735
2010,11,8,23,23467
2010,12,6,4,21689
2010,12,11,11,16511
2010,12,24,1,22565
2010,12,6,13,4207
2010,12,18,20,26966
2010,12,19,21,25495
2010,12,5,23,23729
2010,9,26,17,46129
2010,9,6,7,17646
2010,9,13,16,24463
2010,9,8,14,23168
2012,3,27,11,2471
2012,3,22,13,12106
2012,3,5,8,9837
2012,3,29,9,6156
2012,11,3,14,7887
2012,5,27,0,23714
2010,3,8,17,24544
2010,3,14,12,7317
2010,3,13,16,11634
2010,3,1,23,10564
2010,3,7,15,3011
2013,8,26,9,4708
2013,8,6,5,21535
2012,6,8,1,31048
2012,6,30,16,16038
2012,6,25,6,19940
2012,6,15,3,32789
2010,8,24,3,22342
2010,8,16,23,18803
2010,8,11,2,28573
2010,8,24,14,17661
2013,7,9,0,22648
2013,7,30,18,20924
2013,7,1,19,19987
2013,7,13,15,10261
2013,7,10,7,14687
2013,7,9,10,2648
2010,2,13,9,25255
2010,2,22,19,19485
2010,2,7,14,1926
2010,2,3,7,9315
2010,5,12,17,14214
2010,5,3,14,11664
2010,5,6,3,17350
2010,5,25,12,1944
2010,5,25,8,3469
2010,4,23,7,11793
2010,4,21,14,12247
2010,4,14,0,13758
2010,4,30,19,12874
2010,4,5,11,1613
2010,6,17,21,13694
2010,6,2,14,11845
2010,7,1,4,15443
2010,6,28,0,11033
2010,6,15,8,3388
2010,1,18,17,8075
2010,1,2,12,2594
2010,1,25,11,1018
2010,7,3,3,11150
2010,7,14,23,10595
2010,7,18,19,11442
2010,7,29,14,12205
2010,7,21,4,15098
2011,3,13,19,25164
2011,3,18,2,36020
2011,4,14,1,33951
2011,4,11,5,18416
2011,10,11,13,12320
2011,10,15,0,24264
2011,5,18,23,17332
2011,5,17,20,26973
2011,5,29,4,22491
2011,5,3,21,26982
2011,7,4,17,9811
2011,7,26,5,22653
2011,7,25,22,25327
2011,7,26,0,24029
2011,9,23,17,24282
2011,9,10,22,23772
2011,9,27,6,17038
2011,11,12,8,31972
2011,11,29,23,24828
2011,11,26,7,22377
2011,11,2,12,4266
2011,11,17,9,9412
2011,11,27,19,19133
2011,11,12,15,8232
2011,11,21,20,23066
2011,2,12,1,26507
2011,2,6,18,17098
2011,2,10,5,32291
2013,3,7,14,12748
2013,3,7,3,34862
2013,3,24,14,5958
2013,3,2,10,23388
2013,5,9,3,32155
2013,5,17,20,22840
2013,5,21,17,23948
2013,6,1,0,22654
2012,4,29,19,27487
2012,4,3,18,24657
2012,4,8,22,20325
2013,10,9,14,23307
2013,10,22,18,21627
2013,10,10,18,23459
2011,1,3,3,9119
2011,1,24,14,12221
2011,8,10,0,22194
2011,8,21,15,3887
2013,4,13,21,26492
2013,4,30,21,24341
2013,1,21,12,4185
2013,1,16,14,13356
2011,6,26,1,27410
2011,6,30,13,12508
2012,2,22,5,28811
2012,2,26,20,25056
2012,2,11,14,5384
2012,2,6,9,8549
2012,2,10,8,21339
2012,2,27,10,3667
2012,2,1,11,3491
2012,2,26,11,20631
2012,1,27,14,12205
2013,6,11,5,22942
2013,6,30,0,21558
2013,6,13,22,21790
2013,6,2,10,17721
2013,6,15,16,16793
2011,12,29,5,25154
2011,12,3,19,26845
2013,11,22,3,32141
2013,11,22,4,32407
2012,12,9,8,31997
2012,12,11,9,7634
2013,9,19,13,12129
2013,9,18,23,17298
2013,9,4,2,28233
2012,9,16,3,29650
2012,9,19,0,24826
2012,9,28,14,23094
2012,9,24,1,25395
2012,9,11,1,30405
2012,9,28,0,23143
2012,9,30,19,24095
2010,10,7,15,27569
2010,10,13,9,4710
2012,10,9,17,23151
2012,10,14,11,11935
2012,10,27,15,12388
2012,10,16,5,22661
2012,10,26,7,23237
2013,12,9,22,22843
2013,12,31,23,24590
2013,12,16,7,14923
2013,12,12,12,3798
2012,8,13,5,18326
2012,7,18,18,26275
2012,7,12,6,26364
2012,7,24,21,25803
2012,7,8,13,4147
2012,7,13,2,33393
2012,7,5,10,4325
2012,7,11,11,3245
2013,2,9,4,17293
2010,11,14,4,29550
2010,12,2,6,27758
2011,1,1,7,21138
2010,9,19,8,121824
2010,9,22,18,52661
2012,3,18,5,34192
2012,3,24,7,30953
2012,3,9,11,7020
2012,11,26,9,4803
2012,11,7,8,17930
2012,11,5,12,2416
2012,5,9,8,9191
2012,5,18,22,21667
2012,5,28,22,20223
2012,5,16,6,24500
2012,5,27,12,4248
2010,3,14,3,33695
2010,3,15,22,23391
2013,8,10,17,16368
2013,8,11,16,5156
2013,8,16,20,19750
2012,6,5,22,24794
2012,6,19,13,12506
2012,6,30,8,25749
2012,6,11,3,20323
2010,8,28,0,21872
2010,8,8,22,17962
2013,7,26,3,28552
2013,7,12,12,5240
2013,7,31,11,3251
2013,7,31,9,5482
2010,2,4,5,13294
2010,2,25,8,14754
2010,3,1,3,20805
2010,2,14,11,18700
2010,5,21,2,18579
2010,5,5,16,14324
2010,5,7,13,6051
2010,5,8,7,15805
2010,5,5,13,5982
2010,5,1,11,4964
2010,5,1,0,13728
2010,4,21,23,11327
